date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2013-10-28,6.38300232,6.39502304,6.3409298,6.38300232,29512278,312652832.0,0.143062,0.0943,5.560198,1.261331,2.226298,-2.408369
2013-10-29,6.39502304,6.64745816,6.39502304,6.5212406,138530887,1502964672.0,0.671536,2.1657,5.680617,1.288648,2.274513,-2.460528
2013-10-30,6.5512924,6.56331312,6.461137,6.55730276,78734196,855045328.0,0.381669,0.553,5.504622,1.070088,2.188634,2.710369
2013-10-31,6.55730276,6.56331312,6.44911628,6.45512664,69779221,754370320.0,0.338259,-1.5582,5.418848,1.053414,2.154531,2.668136
2013-11-01,6.53326132,6.5813442,6.48517844,6.55730276,68540522,746239952.0,0.332254,1.5829,5.504622,1.070088,2.188634,2.710369
2013-11-04,6.60538564,6.61740636,6.48517844,6.4911888,40641767,442218800.0,0.197013,-1.0082,5.449121,1.059299,2.166567,2.683042
2013-11-05,6.48517844,6.48517844,6.35896088,6.461137,64112426,685035392.0,0.310789,-0.463,5.423894,1.054395,2.156537,2.67062
2013-11-06,6.41305412,6.44310592,6.37699196,6.38300232,49210076,524440976.0,0.238549,-1.2093,5.358303,1.041644,2.130458,2.638324
2013-11-07,6.38300232,6.43709556,6.37699196,6.4310852,38116328,406577744.0,0.184771,0.7533,5.398667,1.049491,2.146506,2.658199
2013-11-08,6.41906448,6.44911628,6.34694016,6.35896088,43305319,461067440.0,0.209925,-1.1215,5.338121,1.037721,2.122433,2.628387
2013-11-11,6.3709816,6.4010334,6.31688836,6.32890908,42903448,453035056.0,0.207977,-0.4726,5.312893,1.032816,2.112403,2.615966
2013-11-12,6.35896088,6.42507484,6.32890908,6.41906448,58961249,625010624.0,0.285818,1.4245,5.388576,1.047529,2.142494,2.65323
2013-11-13,6.36497124,6.38300232,6.20269152,6.20870188,85772647,892881152.0,0.415788,-3.2772,5.211984,1.0132,2.072281,2.56628
2013-11-14,6.2507744,6.2507744,6.15460864,6.16662936,49775908,512375168.0,0.241292,-0.6776,5.176665,1.006334,2.058239,2.54889
2013-11-15,6.19668116,6.32890908,6.18466044,6.2207226,77615898,808827136.0,0.376248,0.8772,5.222075,1.015161,2.076294,2.571248
2013-11-18,6.27481584,6.84580004,6.25678476,6.81574824,273536096,2978026016.0,1.325982,9.5652,5.721577,1.112264,2.274896,2.817194
2013-11-19,6.7917068,6.81574824,6.56932348,6.62341672,140792727,1563731728.0,0.682501,-2.8219,5.560122,1.080877,2.210701,2.737696
2013-11-20,6.67750996,6.71357212,6.53326132,6.5813442,91608000,1006411296.0,0.444075,-0.6352,5.524804,1.074011,2.196658,2.720306
