date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2013-09-24,9.4711848,9.4786307,9.0244308,9.1212275,165080437.0,2033974896.0,1.681978,-4.072,32.929676,1.599424,11.296288,44.334805
2013-09-25,9.1137816,9.3371586,9.0542144,9.1286734,97456800.0,1200813152.0,0.992972,0.0816,32.956557,1.60073,11.30551,44.370997
2013-09-26,9.1361193,9.1435652,8.93508,8.9499718,83661030.0,1010341312.0,0.852409,-1.9576,32.311404,1.569394,11.084195,43.502396
2013-09-27,9.0393226,9.2254701,8.9648636,9.2031324,94721587.0,1157439408.0,0.965103,2.8286,33.225371,1.613786,11.397724,44.732913
2013-09-30,9.2254701,9.2775914,9.0988898,9.1510111,61293667.0,753353232.0,0.624511,-0.5663,33.037201,1.604647,11.333174,44.479572
2013-10-08,9.0914439,9.3297127,8.9648636,9.2478078,103506930.0,1273428400.0,1.054615,1.0578,33.386659,1.62162,11.453053,44.950063
2013-10-09,9.2180242,9.4116176,9.1510111,9.3222668,87608407.0,1092675216.0,0.892628,0.8052,33.655473,1.634677,11.545268,45.31198
2013-10-10,9.3446045,9.3520504,8.9425259,8.9723095,115404773.0,1406760240.0,1.175841,-3.754,32.392048,1.573311,11.111859,43.610971
2013-10-11,9.0691062,9.2180242,8.9797554,9.158457,109350287.0,1337247824.0,1.114152,2.0747,33.064083,1.605952,11.342396,44.515763
2013-10-14,9.158457,9.158457,8.9723095,9.0393226,81506562.0,990600480.0,0.830457,-1.3008,32.633981,1.585062,11.194852,43.936696
2013-10-15,9.083998,9.1286734,9.0020931,9.1212275,80211295.0,976751392.0,0.81726,0.9061,32.929676,1.599424,11.296288,44.334805
2013-10-16,9.083998,9.0988898,8.7638243,8.8680669,85205146.0,1021854752.0,0.868141,-2.7755,32.015709,1.555032,10.982759,43.104288
2013-10-17,8.9574177,8.9872013,8.7489325,8.7936079,92034046.0,1094869904.0,0.93772,-0.8396,31.746895,1.541975,10.890544,42.742371
2013-10-18,8.786162,9.1137816,8.7787161,8.93508,109392534.0,1318933632.0,1.114583,1.6088,32.257641,1.566783,11.065752,43.430013
2013-10-21,8.9946472,9.1286734,8.8308374,9.0988898,130049943.0,1572646512.0,1.325058,1.8333,32.849032,1.595507,11.268624,44.22623
2013-10-22,9.158457,9.158457,8.9574177,8.9872013,82379812.0,1002431760.0,0.839355,-1.2275,32.445811,1.575922,11.130302,43.683355
2013-10-23,9.0467685,9.2180242,8.9723095,8.9797554,92936302.0,1133725040.0,0.946913,-0.0829,32.41893,1.574617,11.121081,43.647163
2013-10-24,8.9201882,8.93508,8.7712702,8.8084997,61542588.0,730878576.0,0.627047,-1.9071,31.800658,1.544587,10.908987,42.814754
2013-10-25,8.8010538,8.8978505,8.6000145,8.6670276,90182914.0,1060449456.0,0.918859,-1.6061,31.289912,1.519779,10.733779,42.127113
2013-10-28,8.6819194,8.7638243,8.637244,8.7191489,52197494.0,610793440.0,0.531832,0.6014,31.478082,1.528919,10.798329,42.380454
2013-10-29,8.7489325,8.9872013,8.6000145,8.9574177,109540230.0,1296250352.0,1.116088,2.7327,32.338286,1.5707,11.093416,43.538588
2013-10-30,8.9127423,9.0244308,8.8159456,9.009539,90468984.0,1082581232.0,0.921774,0.5819,32.526455,1.579839,11.157966,43.79193
2013-10-31,9.009539,9.0169849,8.8084997,8.8233915,66162149.0,789795616.0,0.674115,-2.0661,26.038608,1.502643,9.404663,49.636513
2013-11-01,8.8457292,8.9797554,8.7936079,8.9201882,66985572.0,801778224.0,0.682505,1.097,26.324264,1.519127,9.507836,50.181048
2013-11-04,8.9797554,9.009539,8.8084997,8.860621,40806286.0,486716496.0,0.415769,-0.6678,26.148476,1.508983,9.444345,49.845949
2013-11-05,8.8010538,8.860621,8.6670276,8.8159456,54704923.0,643618704.0,0.55738,-0.5042,26.016635,1.501375,9.396726,49.594625
2013-11-06,8.786162,8.8457292,8.6074604,8.6149063,56592120.0,662846256.0,0.576608,-2.2804,25.42335,1.467137,9.182443,48.463667
2013-11-07,8.6223522,8.6893653,8.5255555,8.5553391,45435710.0,525090528.0,0.462937,-0.6914,25.247562,1.456993,9.118951,48.128568
2013-11-08,8.5330014,8.6223522,8.116031,8.2426113,84963510.0,953648048.0,0.865679,-3.6554,24.324675,1.403735,8.785622,46.369299
2013-11-11,8.2426113,8.2872867,8.1011392,8.2128277,49768995.0,547703920.0,0.507088,-0.3613,24.236781,1.398662,8.753876,46.20175
2013-11-12,8.2500572,8.3840834,8.2277195,8.3468539,52416205.0,585923744.0,0.53406,1.6319,24.632304,1.421487,8.896731,46.955722
2013-11-13,8.2500572,8.2947326,8.041572,8.041572,65605469.0,717597232.0,0.668444,-3.6574,23.73139,1.369497,8.571338,45.238341
2013-11-14,8.0564638,8.1458146,8.0117884,8.116031,38508813.0,418346448.0,0.39236,0.9259,23.951125,1.382178,8.650702,45.657214
2013-11-15,8.1755982,8.8233915,8.1383687,8.6000145,161991283.0,1873428928.0,1.650503,5.9633,25.379403,1.464601,9.16657,48.379892
2013-11-18,8.8382833,9.4637389,8.7265948,9.4637389,404920400.0,4984694272.0,4.125668,10.0433,27.92833,1.611695,10.087195,53.238825
2013-11-19,9.5456438,9.5679815,9.3594963,9.4935225,258944493.0,3288400224.0,2.638344,0.3147,28.016224,1.616767,10.118941,53.406374
2013-11-20,9.5903192,9.6424405,9.3594963,9.5530897,191398200.0,2438066112.0,1.950125,0.6275,28.192012,1.626912,10.182432,53.741473
2013-11-21,9.456293,9.456293,9.1659029,9.3520504,198540298.0,2486152384.0,2.022895,-2.1044,27.598728,1.592674,9.968149,52.610515
2013-11-22,9.4488471,9.6275487,9.3297127,9.4414012,212426803.0,2708012784.0,2.164382,0.9554,27.86241,1.607891,10.063386,53.113163
2013-11-25,9.307375,9.7168995,9.2478078,9.3446045,163971391.0,2096004224.0,1.670678,-1.0252,27.576754,1.591406,9.960212,52.568627
2013-11-26,9.3222668,9.5530897,9.2626996,9.3222668,111430017.0,1403133024.0,1.135342,-0.239,27.510834,1.587602,9.936403,52.442965
2013-11-27,9.307375,9.6722241,9.2850373,9.6126569,201566339.0,2577532960.0,2.053727,3.115,28.3678,1.637056,10.245924,54.076572
2013-11-28,9.5828733,9.7839126,9.5233061,9.5605356,167883599.0,2173811408.0,1.710539,-0.5422,28.213986,1.62818,10.190369,53.783361
2013-11-29,9.5828733,9.6349946,9.5009684,9.605211,86958976.0,1117006064.0,0.886011,0.4673,28.345827,1.635788,10.237987,54.034685
2013-12-02,9.9402765,10.3051256,9.7243454,10.0966404,401728096.0,5404420352.0,4.093143,5.1163,29.796079,1.71948,10.761791,56.79925
2013-12-03,9.977506,10.051965,9.8360339,9.977506,133773881.0,1785323568.0,1.363,-1.1799,29.444502,1.699191,10.634808,56.129052
2013-12-04,9.977506,10.1859912,9.9253847,9.9626142,139537123.0,1883749280.0,1.421721,-0.1493,29.400555,1.696655,10.618936,56.045278
2013-12-05,9.9700601,10.1115322,9.8956011,10.0147355,103760128.0,1396520400.0,1.057195,0.5232,29.55437,1.705531,10.674491,56.338489
2013-12-06,9.9402765,9.977506,9.6424405,9.754129,210887340.0,2756362928.0,2.148697,-2.6022,28.785297,1.661149,10.396716,54.872432
2013-12-09,9.7615749,9.9179388,9.67967,9.7243454,89464210.0,1176954528.0,0.911536,-0.3053,28.697403,1.656077,10.36497,54.704882
2013-12-10,9.7243454,9.8658175,9.7243454,9.7764667,74439844.0,979661504.0,0.758456,0.536,28.851218,1.664953,10.420525,54.998094
2013-12-11,9.67967,9.7020077,9.307375,9.4414012,136415930.0,1732272928.0,1.38992,-3.4273,27.86241,1.607891,10.063386,53.113163
2013-12-12,9.3967258,9.4786307,9.2924832,9.3892799,73757878.0,929903264.0,0.751507,-0.5521,27.708595,1.599015,10.007831,52.819951
2013-12-13,9.2701455,9.5084143,9.2403619,9.4637389,67464465.0,853081312.0,0.687385,0.793,27.92833,1.611695,10.087195,53.238825
2013-12-16,9.4860766,9.530752,9.2254701,9.2701455,86579150.0,1084796208.0,0.882141,-2.0456,27.357019,1.578726,9.880848,52.149754
2013-12-17,9.2924832,9.381834,9.2180242,9.307375,53473157.0,668365952.0,0.544829,0.4016,27.466887,1.585066,9.92053,52.359191
2013-12-18,9.2701455,9.4339553,9.2552537,9.3743881,47419081.0,597002896.0,0.483145,0.72,27.664648,1.596479,9.991958,52.736177
2013-12-19,9.4265094,9.5233061,9.3222668,9.381834,58507144.0,741545296.0,0.59612,0.0794,27.686622,1.597747,9.999894,52.778064
2013-12-20,9.381834,9.4265094,9.0393226,9.1212275,100552333.0,1239015616.0,1.024511,-2.7778,26.917549,1.553365,9.72212,51.312007
2013-12-23,9.158457,9.2775914,9.0393226,9.1435652,64090929.0,788047456.0,0.653012,0.2449,26.983469,1.557169,9.745929,51.437669
2013-12-24,9.1956865,9.2850373,9.0542144,9.1733488,51112467.0,630710480.0,0.520777,0.3257,27.071363,1.562241,9.777675,51.605218
2013-12-25,9.1882406,9.3222668,9.1435652,9.2775914,68642995.0,851201584.0,0.699392,1.1364,27.378992,1.579994,9.888785,52.191641
2013-12-26,9.232916,9.2403619,9.009539,9.1137816,76134511.0,930677840.0,0.775722,-1.7657,26.895575,1.552097,9.714183,51.270119
2013-12-27,9.0988898,9.2775914,9.0691062,9.2403619,106341232.0,1315903360.0,1.083494,1.3889,27.269125,1.573654,9.849102,51.982204
2013-12-30,9.3371586,9.3520504,9.1733488,9.1882406,89453015.0,1112600576.0,0.911422,-0.5641,27.11531,1.564777,9.793547,51.688993
2013-12-31,9.158457,9.530752,9.1137816,9.4935225,146080699.0,1835939248.0,1.488393,3.3225,28.016224,1.616767,10.118941,53.406374
2014-01-02,9.3892799,9.4488471,9.2924832,9.3743881,67821633.0,852322080.0,0.691024,-1.2549,27.664648,1.596479,9.991958,52.736177
2014-01-03,9.307375,9.307375,9.083998,9.1063357,84037619.0,1032334576.0,0.856246,-2.8594,26.873602,1.550829,9.706247,51.228232
2014-01-06,9.083998,9.1212275,8.8308374,9.1063357,104866722.0,1259462640.0,1.06847,0.0,26.873602,1.550829,9.706247,51.228232
2014-01-07,8.9723095,9.0467685,8.9127423,8.9648636,45162778.0,543938752.0,0.460156,-1.5536,26.456105,1.526736,9.555455,50.432372
2014-01-08,9.0169849,9.1212275,8.9052964,8.9946472,75516396.0,912001968.0,0.769424,0.3322,26.543999,1.531808,9.5872,50.599922
2014-01-09,8.93508,9.0169849,8.7936079,8.8010538,69423212.0,831226448.0,0.707342,-2.1523,25.972688,1.498838,9.380853,49.510851
2014-01-10,8.7712702,8.8010538,8.562785,8.5776768,75961004.0,882822752.0,0.773954,-2.5381,25.313483,1.460797,9.142761,48.25423
2014-01-13,8.562785,8.6670276,8.4585424,8.5032178,55152285.0,632531520.0,0.561938,-0.8681,25.093748,1.448116,9.063396,47.835356
2014-01-14,8.5106637,8.6670276,8.4659883,8.6223522,44577874.0,513250304.0,0.454197,1.4011,25.445324,1.468405,9.190379,48.505554
2014-01-15,8.6149063,8.6223522,8.4436506,8.5330014,47018846.0,538306832.0,0.479067,-1.0363,25.181642,1.453189,9.095142,48.002906
2014-01-16,8.5478932,8.7265948,8.4808801,8.6074604,62132259.0,720186416.0,0.633056,0.8726,25.401377,1.465869,9.174506,48.421779
2014-01-17,8.5776768,8.6893653,8.4510965,8.6744735,79834679.0,916384032.0,0.813423,0.7785,25.599138,1.477282,9.245934,48.798766
2014-01-20,8.6000145,8.6819194,8.5330014,8.5702309,38218494.0,441567392.0,0.389402,-1.2017,25.291509,1.459529,9.134824,48.212343
2014-01-21,8.6000145,8.8457292,8.6000145,8.7191489,61670690.0,723617184.0,0.628353,1.7376,25.730979,1.48489,9.293553,49.05009
2014-01-22,8.786162,9.0244308,8.7340407,8.9946472,96449941.0,1155764608.0,0.982713,3.1597,25.588205,1.531808,8.280504,50.599922
2014-01-23,8.9797554,9.0020931,8.8084997,8.8680669,72409099.0,864779136.0,0.737765,-1.4073,25.228106,1.510251,8.163973,49.887837
2014-01-24,8.8159456,9.0169849,8.8010538,8.9052964,72182788.0,866175872.0,0.735459,0.4198,25.334017,1.516591,8.198247,50.097274
2014-01-27,8.8233915,8.860621,8.5776768,8.6074604,95808522.0,1116084816.0,0.976178,-3.3445,24.486726,1.465869,7.924058,48.421779
2014-01-28,8.6744735,8.7340407,8.5702309,8.637244,49785111.0,577282624.0,0.507252,0.346,24.571455,1.470941,7.951477,48.589329
2014-01-29,8.6819194,8.7042571,8.6000145,8.6968112,51152333.0,595515488.0,0.521183,0.6897,24.740913,1.481086,8.006315,48.924428
2014-01-30,8.6521358,8.6819194,8.5925686,8.6223522,41348826.0,479837296.0,0.421296,-0.8562,24.52909,1.468405,7.937768,48.505554
2014-02-07,8.488326,8.5702309,8.4436506,8.5478932,71361825.0,815642336.0,0.727094,-0.8636,24.317268,1.455725,7.86922,48.086681
2014-02-10,8.5851227,8.8308374,8.5851227,8.8010538,80808267.0,949119056.0,0.823342,2.9617,25.037465,1.498838,8.102281,49.510851
2014-02-11,8.786162,9.0467685,8.7265948,8.8904046,121999464.0,1458463152.0,1.243033,1.0152,25.291653,1.514055,8.184537,50.013499
2014-02-12,8.8978505,9.0467685,8.8308374,8.8755128,79214167.0,946880064.0,0.8071,-0.1675,25.249288,1.511519,8.170828,49.929724
2014-02-13,8.860621,8.9723095,8.7563784,8.8382833,80466904.0,956610928.0,0.819864,-0.4195,25.143377,1.505179,8.136554,49.720287
2014-02-14,8.8233915,8.8978505,8.786162,8.8382833,52042309.0,616708896.0,0.530251,0.0,25.143377,1.505179,8.136554,49.720287
2014-02-17,8.9201882,8.9648636,8.8084997,8.8680669,78778175.0,936319808.0,0.802658,0.337,25.228106,1.510251,8.163973,49.887837
2014-02-18,8.860621,8.8680669,8.5181096,8.562785,127536958.0,1477416464.0,1.299453,-3.4425,24.359632,1.458261,7.88293,48.170455
2014-02-19,8.5553391,8.6521358,8.413867,8.5553391,129753270.0,1483239632.0,1.322035,-0.087,24.33845,1.456993,7.876075,48.128568
2014-02-20,8.5404473,8.6521358,8.2798408,8.3021785,129463412.0,1469235712.0,1.319082,-2.9591,23.618252,1.413879,7.643014,46.704398
2014-02-21,8.264949,8.2872867,8.1085851,8.1755982,111203573.0,1224215344.0,1.133035,-1.5247,23.258153,1.392322,7.526484,45.992313
2014-02-24,8.116031,8.116031,7.892654,7.9596671,107728967.0,1152963200.0,1.097633,-2.6412,22.643867,1.355549,7.327697,44.77758
2014-02-25,7.9894507,8.041572,7.8107491,7.8405327,95987978.0,1018527616.0,0.978006,-1.4967,22.30495,1.33526,7.218022,44.107382
2014-02-26,7.818195,7.8405327,7.6022639,7.743736,99114184.0,1028362176.0,1.009858,-1.2346,22.02958,1.318775,7.12891,43.562847
2014-02-27,7.8107491,7.8777622,7.6916147,7.7735196,78898414.0,823706464.0,0.803883,0.3846,22.114309,1.323847,7.156329,43.730396
2014-02-28,7.7884114,8.1011392,7.7288442,8.0639097,127105215.0,1354110528.0,1.295054,3.7356,22.940419,1.373301,7.423663,45.364003
2014-03-03,7.9894507,8.0043425,7.8628704,7.9298835,90889671.0,967576480.0,0.92606,-1.662,22.559138,1.350476,7.300278,44.61003
2014-03-04,7.9000999,8.0117884,7.8852081,7.9298835,86390753.0,920644512.0,0.880221,0.0,22.559138,1.350476,7.300278,44.61003
2014-03-05,7.9522212,8.0117884,7.8256409,7.9149917,69880762.0,743654400.0,0.712004,-0.1878,22.516773,1.34794,7.286569,44.526256
2014-03-06,7.9075458,7.9820048,7.7735196,7.9298835,84969980.0,900621536.0,0.865745,0.1881,22.559138,1.350476,7.300278,44.61003
2014-03-07,7.8777622,8.0043425,7.818195,7.8330868,74264512.0,788821504.0,0.756669,-1.2207,22.283768,1.333992,7.211167,44.065495
2014-03-10,7.7288442,7.7511819,7.5129131,7.5352508,87251299.0,894258592.0,0.888989,-3.8023,21.436476,1.283269,6.936978,42.390001
2014-03-11,7.5352508,7.6022639,7.4459,7.5799262,74518919.0,752441328.0,0.759261,0.5929,21.56357,1.290878,6.978106,42.641325
2014-03-12,7.5352508,7.594818,7.4459,7.5278049,73708915.0,744094544.0,0.751008,-0.6876,21.415294,1.282001,6.930123,42.348113
2014-03-13,7.5650344,7.7660737,7.5501426,7.669277,75903663.0,781733744.0,0.77337,1.8793,21.817757,1.306094,7.060363,43.143973
2014-03-14,7.594818,7.7213983,7.5501426,7.6171557,57283657.0,585793040.0,0.583654,-0.6796,21.669481,1.297218,7.01238,42.850762
2014-03-17,7.669277,7.7139524,7.5650344,7.6543852,45183423.0,462270000.0,0.460367,0.4888,21.775393,1.303558,7.046654,43.060198
2014-03-18,7.6618311,7.6990606,7.6022639,7.6097098,39872862.0,409036160.0,0.406258,-0.5837,21.648299,1.29595,7.005525,42.808874
2014-03-19,7.5873721,7.6022639,7.4831295,7.5278049,48917762.0,493638080.0,0.498415,-1.0763,21.415294,1.282001,6.930123,42.348113
2014-03-20,7.5129131,7.6246016,7.4756836,7.4831295,46601400.0,472723216.0,0.474814,-0.5935,21.2882,1.274393,6.888995,42.096789
2014-03-21,7.4533459,7.892654,7.4235623,7.8628704,123599756.0,1278943728.0,1.259338,5.0746,22.368497,1.339064,7.238586,44.233044
2014-03-24,7.892654,8.1458146,7.8330868,8.0117884,145653906.0,1560062208.0,1.484044,1.8939,22.792143,1.364425,7.37568,45.070791
2014-03-25,7.967113,8.116031,7.9298835,8.0117884,96204109.0,1038585200.0,0.980208,0.0,22.792143,1.364425,7.37568,45.070791
2014-03-26,8.116031,8.1532605,7.892654,7.9075458,69272072.0,742565440.0,0.705802,-1.3011,22.495591,1.346672,7.279714,44.484368
2014-03-27,7.967113,8.0639097,7.7735196,7.8479786,90094976.0,957780704.0,0.917963,-0.7533,22.326132,1.336528,7.224876,44.149269
2014-03-28,7.8852081,8.0266802,7.8405327,7.9373294,81317171.0,868628832.0,0.828527,1.1385,22.395519,1.339289,7.287512,19.230592
2014-03-31,7.9522212,7.9820048,7.7958573,7.8405327,52048003.0,550290960.0,0.530309,-1.2195,22.122403,1.322956,7.19864,18.996073
2014-04-01,7.8554245,7.9968966,7.8256409,7.9745589,45502062.0,484969856.0,0.463613,1.7094,22.500564,1.345571,7.321694,19.320792
2014-04-02,7.9894507,8.041572,7.9224376,8.0266802,50383305.0,541176768.0,0.513347,0.6536,22.647626,1.354366,7.369548,19.447072
2014-04-03,8.0788015,8.2351654,8.0192343,8.0266802,95204972.0,1040594688.0,0.970028,0.0,22.647626,1.354366,7.369548,19.447072
2014-04-04,7.9820048,8.1383687,7.967113,8.1234769,49088496.0,531249280.0,0.500155,1.2059,22.920742,1.370698,7.45842,19.681591
2014-04-08,8.116031,8.4287588,8.0862474,8.3915293,165124345.0,1843100688.0,1.682425,3.2997,23.677064,1.415928,7.704528,20.33103
2014-04-09,8.4064211,8.4362047,8.2723949,8.3319621,72893671.0,816319888.0,0.742702,-0.7099,23.508993,1.405877,7.649837,20.18671
2014-04-10,8.339408,9.1659029,8.2723949,9.1435652,459621504.0,5497219840.0,4.683009,9.7408,25.798966,1.542821,8.394995,22.153065
2014-04-11,9.158457,9.4488471,9.0616603,9.1063357,423295664.0,5240655872.0,4.312891,-0.4072,25.693921,1.536539,8.360814,22.062865
2014-04-14,9.0318767,9.158457,8.9127423,9.0467685,161524927.0,1952076672.0,1.645751,-0.6541,25.52585,1.526488,8.306123,21.918546
2014-04-15,8.9574177,8.9797554,8.711703,8.7191489,172623795.0,2043416560.0,1.758836,-3.6214,24.601457,1.471208,8.005325,21.124788
2014-04-16,8.6819194,8.9127423,8.6744735,8.7638243,126772538.0,1496462736.0,1.291665,0.5124,24.72751,1.478746,8.046343,21.233027
2014-04-17,8.8531751,8.8978505,8.711703,8.7638243,108347430.0,1282167184.0,1.103934,0.0,24.72751,1.478746,8.046343,21.233027
2014-04-18,8.6893653,8.8829587,8.6297981,8.8308374,102466555.0,1207549408.0,1.044015,0.7646,24.916591,1.490054,8.10787,21.395387
2014-04-21,8.7936079,8.8904046,8.4659883,8.488326,118788969.0,1386236288.0,1.210322,-3.8786,23.95018,1.432261,7.7934,20.565549
2014-04-22,8.4436506,8.562785,8.2798408,8.5553391,123435674.0,1400617888.0,1.257666,0.7895,24.13926,1.443568,7.854926,20.727909
2014-04-23,8.488326,8.5925686,8.4213129,8.5106637,82519140.0,942314112.0,0.840774,-0.5222,24.013207,1.43603,7.813909,20.619669
2014-04-24,8.4659883,8.5925686,8.4510965,8.5181096,64786405.0,740662192.0,0.660098,0.0875,24.034216,1.437286,7.820745,20.637709
2014-04-25,8.5404473,8.5925686,8.3319621,8.3468539,72750078.0,827968544.0,0.741239,-2.0105,23.55101,1.40839,7.66351,20.22279
2014-04-28,8.3542998,8.4287588,8.2277195,8.3170703,80889808.0,903050336.0,0.824173,-0.3568,23.466975,1.403364,7.636164,20.15063
2014-04-29,8.2947326,8.5181096,8.1755982,8.5106637,90812366.0,1019528800.0,0.925273,2.3277,24.013207,1.43603,7.813909,20.619669
2014-04-30,8.5032178,8.5181096,8.3915293,8.4808801,63174116.0,719100896.0,0.643671,-0.35,22.492162,1.421137,7.008653,10.926973
2014-05-05,8.4510965,8.6074604,8.3468539,8.5851227,61917344.0,703265520.0,0.630866,1.2291,22.768624,1.438605,7.0948,11.061281
2014-05-06,8.5106637,8.6223522,8.488326,8.5181096,55867433.0,640850192.0,0.569224,-0.7806,22.590898,1.427376,7.039419,10.97494
2014-05-07,8.488326,8.6000145,8.4659883,8.4957719,63020072.0,721281392.0,0.642101,-0.2622,22.531656,1.423632,7.020959,10.94616
2014-05-08,8.4734342,8.7489325,8.3840834,8.5330014,91276154.0,1052842704.0,0.929998,0.4382,22.630393,1.429871,7.051726,10.994127
2014-05-09,8.5255555,8.6819194,8.4957719,8.5851227,79598199.0,917780144.0,0.811013,0.6108,22.768624,1.438605,7.0948,11.061281
2014-05-12,8.786162,9.009539,8.6744735,8.9201882,169777204.0,2020857360.0,1.729832,3.9029,23.657252,1.494752,7.3717,11.492988
2014-05-13,8.8829587,8.93508,8.786162,8.8233915,80394389.0,955871360.0,0.819125,-1.0851,23.400537,1.478532,7.291706,11.368273
2014-05-14,8.860621,8.9499718,8.7936079,8.8755128,78558795.0,935994352.0,0.800423,0.5907,23.538768,1.487265,7.33478,11.435427
2014-05-15,8.8755128,8.9052964,8.5925686,8.6595817,85482442.0,1002787776.0,0.870967,-2.4329,22.966096,1.451082,7.156333,11.157216
2014-05-16,8.6670276,8.7042571,8.413867,8.4436506,89942678.0,1029966368.0,0.916411,-2.4936,22.393425,1.414899,6.977886,10.879005
