date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2010-10-28,2.24905356,2.27097416,2.22713296,2.2578218,68219046,349265610.0,0.757989,0.3899,9.889793,2.088226,4.155312,15.595423
2010-10-29,2.25343768,2.26220592,2.19644412,2.20959648,53037985,269023218.0,0.589311,-2.1359,9.678555,2.043623,4.066558,15.262317
2010-11-01,2.22274884,2.26220592,2.22274884,2.26220592,54928376,281652941.0,0.610315,2.381,9.195306,1.943301,3.95866,12.334274
2010-11-02,2.26220592,2.29727888,2.24466944,2.2797424,85168601,441000333.0,0.946318,0.7752,9.266588,1.958365,3.989348,12.429889
2010-11-03,2.2797424,2.33235184,2.26659004,2.31481536,154000866,811055693.0,1.711121,1.5385,9.409151,1.988494,4.050722,12.621118
2010-11-04,2.31919948,2.3455042,2.30604712,2.34112008,188941198,1003592414.0,2.099347,1.1364,9.516073,2.01109,4.096753,12.76454
2010-11-15,2.23836279,2.29197627,2.17581373,2.2785729,154134478,761434709.0,1.606629,-2.6718,9.723158,2.054855,4.185905,13.042316
2010-11-16,2.26516953,2.26516953,2.14900699,2.15794257,136874492,672184969.0,1.426719,-5.2941,9.208402,1.946069,3.964298,12.351841
2010-11-17,2.13560362,2.17134594,2.12220025,2.13560362,64979682,312053811.0,0.677319,-1.0352,9.113077,1.925923,3.92326,12.223975
2010-11-18,2.1445392,2.17134594,2.12666804,2.14007141,66471261,319486682.0,0.692867,0.2092,9.132142,1.929952,3.931468,12.249548
2010-11-19,2.14900699,2.14900699,2.09092572,2.13560362,61594433,292370045.0,0.642033,-0.2088,9.113077,1.925923,3.92326,12.223975
2010-11-22,2.11326467,2.12220025,2.07752235,2.08645793,65777186,309158650.0,0.685632,-2.3013,8.903362,1.881602,3.832976,11.94267
2010-11-23,2.08199014,2.08645793,2.03284445,2.0551834,62428846,287351248.0,0.65073,-1.4989,8.769907,1.853399,3.775522,11.763658
2010-11-24,2.0551834,2.14007141,2.0551834,2.10432909,100419838,474312539.0,1.046732,2.3913,8.979622,1.897719,3.865806,12.044963
2010-11-25,2.10879688,2.12666804,2.08199014,2.12220025,60353658,284882934.0,0.6291,0.8493,9.055882,1.913835,3.898637,12.147256
2010-11-26,2.11773246,2.11773246,2.08645793,2.09092572,39083844,183882162.0,0.407393,-1.4737,8.922427,1.885632,3.841183,11.968243
2010-11-29,2.09092572,2.10432909,2.07752235,2.0998613,33348626,156167671.0,0.347611,0.4274,8.960557,1.89369,3.857599,12.01939
2010-11-30,2.09092572,2.10432909,2.04178003,2.06411898,56624609,262174770.0,0.59023,-1.7021,8.808037,1.861457,3.791938,11.814804
2010-12-01,2.05965119,2.11326467,2.05071561,2.0998613,43545746,203088570.0,0.453901,1.7316,8.960557,1.89369,3.857599,12.01939
2010-12-02,2.12220025,2.18028152,2.07752235,2.17581373,120699237,580996955.0,1.258115,3.617,9.284662,1.962185,3.997129,12.454134
2010-12-03,2.16241036,2.17581373,2.1445392,2.16241036,30979901,149792142.0,0.322921,-0.616,9.227467,1.950098,3.972506,12.377414
2010-12-06,2.17581373,2.20262047,2.1445392,2.16241036,38554007,186739133.0,0.40187,0.0,9.227467,1.950098,3.972506,12.377414
2010-12-07,2.15794257,2.17134594,2.12220025,2.15794257,33442282,160458082.0,0.348587,-0.2066,9.208402,1.946069,3.964298,12.351841
2010-12-08,2.15347478,2.15794257,2.12666804,2.13113583,30655407,146735704.0,0.319538,-1.2422,9.094012,1.921894,3.915052,12.198402
2010-12-09,2.13113583,2.1445392,2.09092572,2.09539351,32027110,151630511.0,0.333836,-1.6771,8.941492,1.889661,3.849391,11.993817
2010-12-10,2.09539351,2.12666804,2.08645793,2.11773246,22460446,105873148.0,0.234118,1.0661,9.036817,1.909806,3.890429,12.121682
2010-12-13,2.10432909,2.14007141,2.10432909,2.13560362,45001610,214001762.0,0.469077,0.8439,9.113077,1.925923,3.92326,12.223975
2010-12-14,2.1445392,2.14900699,2.10879688,2.13560362,46414653,220906154.0,0.483806,0.0,9.113077,1.925923,3.92326,12.223975
2010-12-15,2.13113583,2.1445392,2.12220025,2.13113583,34506296,164575760.0,0.359678,-0.2092,9.094012,1.921894,3.915052,12.198402
2010-12-16,2.12666804,2.12666804,2.10432909,2.11773246,32244322,152588516.0,0.3361,-0.6289,9.036817,1.909806,3.890429,12.121682
2010-12-17,2.11773246,2.12220025,2.09539351,2.10432909,31472242,148377129.0,0.328053,-0.6329,8.979622,1.897719,3.865806,12.044963
2010-12-20,2.10879688,2.11326467,2.06411898,2.08199014,69646084,324427109.0,0.72596,-1.0616,8.884297,1.877573,3.824768,11.917097
2010-12-21,2.08199014,2.13113583,2.07305456,2.10879688,48520591,227920173.0,0.505757,1.2876,8.998687,1.901748,3.874014,12.070536
2010-12-22,2.11326467,2.11773246,2.09092572,2.0998613,41691929,196094206.0,0.434578,-0.4237,8.960557,1.89369,3.857599,12.01939
2010-12-23,2.0998613,2.13113583,2.09092572,2.0998613,44190131,208415619.0,0.460618,0.0,8.960557,1.89369,3.857599,12.01939
2010-12-24,2.09539351,2.11773246,2.08199014,2.09539351,35515780,166800923.0,0.370201,-0.2128,8.941492,1.889661,3.849391,11.993817
2010-12-27,2.10879688,2.11773246,2.06411898,2.06858677,68270730,320752548.0,0.711624,-1.2793,8.827102,1.865486,3.800145,11.840378
2010-12-28,2.05965119,2.08199014,2.02390887,2.03284445,59112261,271971698.0,0.61616,-1.7279,8.674582,1.833253,3.734484,11.635792
2010-12-29,2.03731224,2.04624782,2.02390887,2.03731224,30584874,139073636.0,0.318803,0.2198,8.693647,1.837282,3.742692,11.661365
2010-12-30,2.04178003,2.0551834,2.00603771,2.03731224,72640494,329575282.0,0.757172,0.0,8.693647,1.837282,3.742692,11.661365
2010-12-31,2.03284445,2.0551834,2.02837666,2.05071561,42362371,193437929.0,0.441566,0.6579,8.750842,1.849369,3.767315,11.738085
2011-01-04,2.07305456,2.09539351,2.05071561,2.08199014,76217403,353887715.0,0.794456,1.5251,8.884297,1.877573,3.824768,11.917097
2011-01-05,2.07305456,2.09539351,2.06858677,2.07752235,50936846,237471200.0,0.530943,-0.2146,8.865232,1.873544,3.816561,11.891524
2011-01-06,2.08645793,2.10432909,2.04624782,2.04624782,66005930,306233213.0,0.688016,-1.5054,8.731777,1.84534,3.759107,11.712512
2011-01-07,2.05071561,2.1445392,2.04624782,2.11326467,141485726,667261710.0,1.474784,3.2751,9.017752,1.905777,3.882222,12.096109
2011-01-10,2.10432909,2.15794257,2.10432909,2.13113583,97981050,468631768.0,1.021311,0.8457,9.094012,1.921894,3.915052,12.198402
2011-01-11,2.11773246,2.16241036,2.10879688,2.16241036,69903573,335537479.0,0.728644,1.4675,9.227467,1.950098,3.972506,12.377414
2011-01-12,2.16241036,2.18474931,2.1445392,2.16687815,50733928,246083678.0,0.528828,0.2066,9.246532,1.954127,3.980714,12.402987
2011-01-13,2.17134594,2.20262047,2.17134594,2.19815268,72154750,353324768.0,0.752109,1.4433,9.379987,1.982331,4.038167,12.581999
2011-01-14,2.19368489,2.20708826,2.17581373,2.19368489,57322559,281081866.0,0.597505,-0.2033,9.360922,1.978302,4.02996,12.556426
2011-01-17,2.17581373,2.18028152,2.09539351,2.10432909,54372748,259496937.0,0.566757,-4.0733,8.979622,1.897719,3.865806,12.044963
2011-01-18,2.10432909,2.14007141,2.09539351,2.11773246,44220577,210128101.0,0.460936,0.6369,9.036817,1.909806,3.890429,12.121682
2011-01-19,2.11773246,2.14007141,2.10432909,2.13113583,25088769,119215814.0,0.261514,0.6329,9.094012,1.921894,3.915052,12.198402
2011-01-20,2.13113583,2.13113583,2.07752235,2.08199014,29986609,140804288.0,0.312567,-2.3061,8.884297,1.877573,3.824768,11.917097
2011-01-21,2.08199014,2.15347478,2.07752235,2.10879688,44224537,209901637.0,0.460977,1.2876,8.998687,1.901748,3.874014,12.070536
2011-01-24,2.10879688,2.11773246,2.07305456,2.08645793,46396152,216804141.0,0.483613,-1.0593,8.903362,1.881602,3.832976,11.94267
2011-01-25,2.08645793,2.08645793,2.0551834,2.07752235,54739721,253512394.0,0.570582,-0.4283,8.865232,1.873544,3.816561,11.891524
2011-01-26,2.08199014,2.09092572,2.06858677,2.08199014,30282211,140994546.0,0.315648,0.2151,8.884297,1.877573,3.824768,11.917097
2011-01-27,2.06858677,2.10879688,2.05071561,2.10432909,56738277,264001234.0,0.591414,1.073,8.979622,1.897719,3.865806,12.044963
2011-01-28,2.08645793,2.09539351,2.07305456,2.08199014,37594132,175042506.0,0.391864,-1.0616,8.884297,1.877573,3.824768,11.917097
2011-01-31,2.08199014,2.14900699,2.07305456,2.1445392,85849248,407963371.0,0.894854,3.0043,9.151207,1.933981,3.939675,12.275121
2011-02-01,2.13560362,2.16687815,2.12666804,2.15347478,39967461,192563095.0,0.416603,0.4167,9.189337,1.942039,3.956091,12.326268
2011-02-09,2.13560362,2.16687815,2.13113583,2.14900699,41607891,199979097.0,0.433702,-0.2075,9.170272,1.93801,3.947883,12.300695
2011-02-10,2.14900699,2.17581373,2.14007141,2.17134594,53701982,259773308.0,0.559765,1.0395,9.265597,1.958156,3.988921,12.42856
2011-02-11,2.16687815,2.18028152,2.15794257,2.18028152,69024886,335034943.0,0.719485,0.4115,9.303727,1.966214,4.005337,12.479707
2011-02-14,2.17134594,2.21602384,2.17134594,2.21155605,101244745,498104579.0,1.05533,1.4344,9.437182,1.994418,4.06279,12.658719
2011-02-15,2.21155605,2.22495942,2.19368489,2.20708826,96839838,478846447.0,1.009415,-0.202,9.418117,1.990389,4.054583,12.633146
2011-02-16,2.19815268,2.21602384,2.17581373,2.1892171,104855707,513434248.0,1.092969,-0.8097,9.341857,1.974272,4.021752,12.530853
2011-02-17,2.1892171,2.20262047,2.17581373,2.1892171,83146983,407217551.0,0.866687,0.0,9.341857,1.974272,4.021752,12.530853
2011-02-18,2.1892171,2.19815268,2.17134594,2.1892171,78490632,383772841.0,0.818151,0.0,9.341857,1.974272,4.021752,12.530853
2011-02-21,2.17581373,2.19368489,2.14007141,2.1892171,91381540,444081242.0,0.95252,0.0,9.341857,1.974272,4.021752,12.530853
2011-02-22,2.18474931,2.18474931,2.15347478,2.16687815,61950914,300319993.0,0.645749,-1.0204,9.246532,1.954127,3.980714,12.402987
2011-02-23,2.16241036,2.1892171,2.15794257,2.16687815,73550088,357467205.0,0.766653,0.0,9.246532,1.954127,3.980714,12.402987
2011-02-24,2.15794257,2.17581373,2.14900699,2.16687815,43184630,209092069.0,0.450137,0.0,9.246532,1.954127,3.980714,12.402987
2011-02-25,2.16687815,2.18028152,2.13560362,2.18028152,62176588,300856195.0,0.648101,0.6186,9.303727,1.966214,4.005337,12.479707
2011-02-28,2.17134594,2.17581373,2.14900699,2.15347478,46769485,225861976.0,0.487504,-1.2295,9.189337,1.942039,3.956091,12.326268
2011-03-01,2.16241036,2.17581373,2.15347478,2.16687815,30696650,148756124.0,0.319968,0.622401,9.246532,1.954127,3.980714,12.402987
2011-03-02,2.15794257,2.19368489,2.15347478,2.17581373,39058288,190137270.0,0.407126,0.4124,9.284662,1.962185,3.997129,12.454134
2011-03-03,2.18028152,2.24283058,2.17134594,2.20708826,124338313,615437970.0,1.296047,1.4374,9.418117,1.990389,4.054583,12.633146
2011-03-04,2.20262047,2.22942721,2.18474931,2.21602384,48261469,238695015.0,0.503056,0.4049,9.456247,1.998447,4.070998,12.684292
2011-03-07,2.22049163,2.23836279,2.21155605,2.22942721,62994944,314195834.0,0.656631,0.6048,9.513442,2.010535,4.095621,12.761012
2011-03-08,2.22942721,2.24729837,2.22495942,2.233895,43780089,219115306.0,0.456344,0.2004,9.532507,2.014564,4.103828,12.786585
2011-03-09,2.24283058,2.24729837,2.22942721,2.22942721,34501263,172655539.0,0.359626,-0.2,9.513442,2.010535,4.095621,12.761012
2011-03-10,2.22495942,2.22942721,2.1892171,2.20708826,58049919,286761949.0,0.605086,-1.002,9.418117,1.990389,4.054583,12.633146
2011-03-11,2.19815268,2.21155605,2.18474931,2.1892171,30592653,150683628.0,0.318884,-0.8097,9.341857,1.974272,4.021752,12.530853
2011-03-14,2.18474931,2.20262047,2.17134594,2.18474931,38716876,189092001.0,0.403567,-0.2041,9.322792,1.970243,4.013544,12.50528
2011-03-15,2.17134594,2.18028152,2.14007141,2.17134594,57739672,278584536.0,0.601853,-0.6135,9.265597,1.958156,3.988921,12.42856
2011-03-16,2.16687815,2.1892171,2.16687815,2.18474931,34968032,170407075.0,0.364491,0.6173,9.322792,1.970243,4.013544,12.50528
2011-03-17,2.16687815,2.1892171,2.16241036,2.18474931,37646853,183546766.0,0.392414,0.0,9.322792,1.970243,4.013544,12.50528
2011-03-18,2.1892171,2.19815268,2.16687815,2.17134594,43271503,211014962.0,0.451043,-0.6135,9.265597,1.958156,3.988921,12.42856
2011-03-21,2.17134594,2.1892171,2.16241036,2.18474931,32885622,160298651.0,0.342785,0.6173,9.322792,1.970243,4.013544,12.50528
2011-03-22,2.19368489,2.21155605,2.18028152,2.19815268,29738595,146314095.0,0.309982,0.6135,9.379987,1.982331,4.038167,12.581999
2011-03-23,2.19368489,2.22495942,2.19368489,2.22049163,38822234,192570092.0,0.404666,1.0163,9.475312,2.002476,4.079206,12.709865
2011-03-24,2.22049163,2.23836279,2.21602384,2.22942721,48622137,242725045.0,0.506815,0.4024,9.513442,2.010535,4.095621,12.761012
2011-03-25,2.24283058,2.26516953,2.233895,2.25176616,72289231,364603835.0,0.753511,1.002,9.608767,2.03068,4.136659,12.888877
2011-03-28,2.26070174,2.26963732,2.23836279,2.24729837,76361523,384251018.0,0.795958,-0.1984,9.326001,1.804778,3.887474,-15.928502
2011-03-29,2.24283058,2.27410511,2.233895,2.24283058,83065079,418736715.0,0.865833,-0.1988,9.30746,1.80119,3.879746,-15.896835
2011-03-30,2.24283058,2.25623395,2.22049163,2.24729837,63465403,318301280.0,0.661535,0.1992,9.326001,1.804778,3.887474,-15.928502
2011-03-31,2.24729837,2.24729837,2.21602384,2.22049163,40034775,199775762.0,0.417305,-1.1928,9.214756,1.78325,3.841103,-15.7385
2011-04-01,2.22049163,2.25176616,2.21602384,2.23836279,33876085,169727862.0,0.353109,0.8048,9.288919,1.797602,3.872017,-15.865168
2011-04-06,2.24729837,2.28750848,2.24283058,2.27410511,84099765,428135616.0,0.876618,1.5968,9.437245,1.826307,3.933846,-16.118504
2011-04-07,2.28304069,2.28750848,2.26516953,2.27410511,43172012,219627689.0,0.450006,0.0,9.437245,1.826307,3.933846,-16.118504
2011-04-08,2.26963732,2.28304069,2.25623395,2.2785729,46978196,238543182.0,0.48968,0.1965,9.455786,1.829895,3.941574,-16.150171
2011-04-11,2.28304069,2.30537964,2.2785729,2.29197627,62312551,320045874.0,0.649518,0.5882,9.511408,1.840659,3.96476,-16.245172
2011-04-12,2.28750848,2.29644406,2.26963732,2.28750848,57793061,295728253.0,0.602409,-0.1949,9.492867,1.837071,3.957032,-16.213505
2011-04-13,2.28304069,2.31431522,2.26070174,2.30984743,57664306,295322765.0,0.601067,0.9766,9.585571,1.855011,3.995675,-16.37184
2011-04-14,2.31431522,2.34558975,2.30984743,2.33218638,95988457,501645767.0,1.000541,0.9671,9.678275,1.872951,4.034317,-16.530175
2011-04-15,2.32771859,2.3679287,2.31878301,2.35899312,73537011,387512277.0,0.766517,1.1494,9.789519,1.894479,4.080689,-16.720177
2011-04-18,2.35005754,2.38579986,2.34112196,2.38579986,95300221,506259803.0,0.993367,1.1364,9.900764,1.916007,4.12706,-16.910179
2011-04-19,2.3679287,2.37239649,2.33665417,2.33665417,59303408,312676974.0,0.618152,-2.0599,9.696816,1.876539,4.042046,-16.561842
2011-04-20,2.35005754,2.37239649,2.33218638,2.33665417,66238678,349373661.0,0.690442,0.0,9.696816,1.876539,4.042046,-16.561842
2011-04-21,2.35005754,2.36346091,2.33218638,2.34112196,29552236,155304840.0,0.308039,0.1912,9.715356,1.880127,4.049775,-16.593509
2011-04-22,2.35005754,2.35005754,2.29197627,2.31431522,35484350,183978203.0,0.369873,-1.145,9.604112,1.858599,4.003403,-16.403507
2011-04-25,2.29644406,2.30984743,2.27410511,2.30091185,43460254,223279520.0,0.45301,-0.5792,9.54849,1.847835,3.980217,-16.308506
2011-04-26,2.29197627,2.30984743,2.28750848,2.28750848,27427430,141162590.0,0.285891,-0.5825,9.492867,1.837071,3.957032,-16.213505
2011-04-27,2.30091185,2.3232508,2.29644406,2.30537964,36383391,188160972.0,0.379244,0.7812,9.56703,1.851423,3.987946,-16.340173
2011-04-28,2.31878301,2.35899312,2.30537964,2.31878301,40512212,211434571.0,0.422281,0.5814,9.622653,1.862187,4.011132,-16.435174
2011-04-29,2.32771859,2.33665417,2.27410511,2.32771859,57975984,300687038.0,0.604316,0.3854,8.869078,1.748666,3.780503,44.167956
2011-05-03,2.31878301,2.34558975,2.31431522,2.3232508,44423500,231747295.0,0.463051,-0.1919,8.852055,1.74531,3.773247,44.083181
2011-05-04,2.30984743,2.32771859,2.28304069,2.28750848,41865308,216258551.0,0.436385,-1.5385,8.71587,1.718459,3.715197,43.404978
2011-05-05,2.2785729,2.3232508,2.25623395,2.31878301,65420263,335745413.0,0.681912,1.3672,8.835032,1.741954,3.765991,43.998405
2011-05-06,2.30091185,2.31878301,2.29197627,2.29644406,27698064,142894604.0,0.288712,-0.9634,8.749916,1.725172,3.729709,43.574529
2011-05-09,2.29197627,2.31431522,2.27410511,2.2785729,22720941,116637541.0,0.236833,-0.7782,8.681823,1.711746,3.700684,43.235427
2011-05-10,2.28304069,2.30537964,2.27410511,2.29644406,14651815,75177322.0,0.152724,0.7843,8.749916,1.725172,3.729709,43.574529
2011-05-11,2.30091185,2.31431522,2.28304069,2.29197627,17121172,88163673.0,0.178463,-0.1946,8.732893,1.721816,3.722453,43.489753
2011-05-12,2.28304069,2.29644406,2.26070174,2.26516953,31276697,159242640.0,0.326014,-1.1696,8.630754,1.701677,3.678916,42.981101
2011-05-13,2.27410511,2.29644406,2.25623395,2.28750848,33800793,172344299.0,0.352324,0.9862,8.71587,1.718459,3.715197,43.404978
2011-05-16,2.2785729,2.30091185,2.26070174,2.26516953,44402125,226243059.0,0.462828,-0.9766,8.630754,1.701677,3.678916,42.981101
2011-05-17,2.26516953,2.27410511,2.25176616,2.26070174,34190284,173208000.0,0.356384,-0.1972,8.613731,1.698321,3.671659,42.896326
2011-05-18,2.26516953,2.28750848,2.26070174,2.2785729,19154080,97640380.0,0.199654,0.7905,8.681823,1.711746,3.700684,43.235427
2011-05-19,2.28750848,2.29644406,2.27410511,2.28750848,21616904,110715220.0,0.225325,0.3922,8.71587,1.718459,3.715197,43.404978
2011-05-20,2.28750848,2.30537964,2.28304069,2.28750848,28107895,144304867.0,0.292984,0.0,8.71587,1.718459,3.715197,43.404978
2011-05-23,2.28304069,2.29197627,2.22049163,2.22942721,63930409,322411107.0,0.666382,-2.5391,8.494568,1.674826,3.620866,42.302898
2011-05-24,2.233895,2.25176616,2.22049163,2.22049163,32710141,163076689.0,0.340956,-0.4008,8.460522,1.668114,3.606353,42.133348
2011-05-25,2.22049163,2.22049163,2.1892171,2.19368489,25696937,126541715.0,0.267853,-1.2072,8.358383,1.647976,3.562816,41.624696
2011-05-26,2.20708826,2.22049163,2.20262047,2.21602384,28712890,142279832.0,0.29929,1.0183,8.443499,1.664757,3.599097,42.048572
2011-05-27,2.21602384,2.22942721,2.19815268,2.20262047,31180934,154520757.0,0.325016,-0.6048,8.392429,1.654688,3.577328,41.794246
2011-05-30,2.20708826,2.24729837,2.20262047,2.233895,43880427,218935468.0,0.45739,1.4199,8.511592,1.678183,3.628122,42.387674
2011-05-31,2.233895,2.27410511,2.21602384,2.25176616,53141938,267069846.0,0.553928,0.8,8.579684,1.691608,3.657147,42.726775
2011-06-01,2.25176616,2.26516953,2.23836279,2.25623395,53117892,267735085.0,0.553677,0.1984,8.596707,1.694965,3.664403,42.811551
2011-06-02,2.233895,2.23836279,2.15794257,2.18028152,51489390,252693652.0,0.536702,-3.3663,8.307313,1.637906,3.541047,41.37037
2011-06-03,2.17581373,2.21602384,2.17581373,2.21155605,34748883,171540722.0,0.362207,1.4344,8.426476,1.661401,3.591841,41.963797
2011-06-07,2.19815268,2.22942721,2.19815268,2.21155605,33715142,167098584.0,0.351432,0.0,8.426476,1.661401,3.591841,41.963797
2011-06-08,2.21155605,2.22049163,2.16687815,2.20262047,48083442,235072469.0,0.5012,-0.404,8.392429,1.654688,3.577328,41.794246
2011-06-10,2.18028152,2.21155605,2.17134594,2.19368489,45056664,221230258.0,0.469651,-0.4057,8.358383,1.647976,3.562816,41.624696
2011-06-13,2.1892171,2.20708826,2.17581373,2.20262047,25591507,125546804.0,0.266754,0.4073,8.392429,1.654688,3.577328,41.794246
2011-06-14,2.20262047,2.21602384,2.1892171,2.19368489,37037405,182585348.0,0.386061,-0.4057,8.358383,1.647976,3.562816,41.624696
2011-06-15,2.1892171,2.20262047,2.18474931,2.1892171,34432785,169157588.0,0.358912,-0.2037,8.34136,1.644619,3.555559,41.53992
2011-06-16,2.18028152,2.1892171,2.17134594,2.17581373,33641941,164083117.0,0.350669,-0.6122,8.29029,1.63455,3.533791,41.285594
2011-06-17,2.18474931,2.21155605,2.17581373,2.19815268,23243507,114373469.0,0.24228,1.0267,8.375406,1.651332,3.570072,41.709471
2011-06-20,2.19815268,2.21155605,2.1892171,2.19815268,31655533,156116128.0,0.329963,0.0,8.375406,1.651332,3.570072,41.709471
2011-06-21,2.20262047,2.22495942,2.19815268,2.20708826,49897671,247023849.0,0.520111,0.4065,8.409452,1.658045,3.584584,41.879022
2011-06-22,2.21155605,2.23836279,2.20262047,2.22942721,47932194,238412520.0,0.499624,1.0121,8.494568,1.674826,3.620866,42.302898
